productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extCardType,extCardSubtype,extElement,extClass,extMemoryCost,extLevel,extLife,extFlavorText,extPower,extDurability,extReserveCost,extSpeed
549866,Surge Protector,Surge Protector,https://tcgplayer-cdn.tcgplayer.com/product/549866_200w.jpg,74,23456,https://cpt.tcgcsv.com/lZp6,2024-05-17T04:03:26.67,1,0.08,0.2,1.37,0.11,,Normal,Uncommon,099,"Until end of turn, target Shield item you control gains “If damage would be dealt to your champion, prevent that damage and sacrifice this object instead.”",Action,Guardian;Skill,Fire,Guardian,,,,<em>A broken shield is much cheaper to replace than a broken body.</em>,,,2,Fast
549866,Surge Protector,Surge Protector,https://tcgplayer-cdn.tcgplayer.com/product/549866_200w.jpg,74,23456,https://cpt.tcgcsv.com/lZp6,2024-05-17T04:03:26.67,1,0.47,0.89,4.0,0.78,,Foil,Uncommon,099,"Until end of turn, target Shield item you control gains “If damage would be dealt to your champion, prevent that damage and sacrifice this object instead.”",Action,Guardian;Skill,Fire,Guardian,,,,<em>A broken shield is much cheaper to replace than a broken body.</em>,,,2,Fast
549867,Surging Bolt,Surging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/549867_200w.jpg,74,23456,https://cpt.tcgcsv.com/mZp6,2024-05-17T04:03:26.67,1,0.87,1.16,2.0,1.46,,Foil,Common,100,"Imbue 3 <em>(You may reserve all cards revealed as you activate this card. If at least three of them are fire element, this card becomes imbued.)</em><br>
Deal 3 damage to target champion. If Surging Bolt is imbued, deal 4 damage to that champion instead.",Action,Mage;Spell,Fire,Mage,,,,,,,3,Slow
549867,Surging Bolt,Surging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/549867_200w.jpg,74,23456,https://cpt.tcgcsv.com/mZp6,2024-05-17T04:03:26.67,1,0.05,0.18,1.32,0.13,,Normal,Common,100,"Imbue 3 <em>(You may reserve all cards revealed as you activate this card. If at least three of them are fire element, this card becomes imbued.)</em><br>
Deal 3 damage to target champion. If Surging Bolt is imbued, deal 4 damage to that champion instead.",Action,Mage;Spell,Fire,Mage,,,,,,,3,Slow
549868,Under Fire,Under Fire,https://tcgplayer-cdn.tcgplayer.com/product/549868_200w.jpg,74,23456,https://cpt.tcgcsv.com/nZp6,2024-05-17T04:03:26.67,1,13.82,14.45,15.21,15.31,,Foil,Uncommon,101,"[Class Bonus] This card costs 1 less to activate.<br>
Your champion becomes distant. Then you may have Under Fire deal 4 damage to your champion. If you do, your champion gains stealth until end of turn.",Action,Ranger;Skill;Reaction,Fire,Ranger,,,,,,,3,Fast
549868,Under Fire,Under Fire,https://tcgplayer-cdn.tcgplayer.com/product/549868_200w.jpg,74,23456,https://cpt.tcgcsv.com/nZp6,2024-05-17T04:03:26.67,1,0.15,0.25,2.99,0.23,,Normal,Uncommon,101,"[Class Bonus] This card costs 1 less to activate.<br>
Your champion becomes distant. Then you may have Under Fire deal 4 damage to your champion. If you do, your champion gains stealth until end of turn.",Action,Ranger;Skill;Reaction,Fire,Ranger,,,,,,,3,Fast
549869,Vermilion Decree,Vermilion Decree,https://tcgplayer-cdn.tcgplayer.com/product/549869_200w.jpg,74,23456,https://cpt.tcgcsv.com/pZp6,2024-05-17T04:03:26.67,1,58.4,59.39,75.0,60.74,,Foil,Super Rare,102,"Imbue 3<br>
Choose one. If Vermilion Decree is imbued, choose two instead—<br>
• Deal 3 damage to up to one target champion.<br>
• Deal 2 damage to up to one target ally.<br>
• Each player draws a card.",Action,Cleric;Spell,Fire,Cleric,,,,,,,3,Fast
549869,Vermilion Decree,Vermilion Decree,https://tcgplayer-cdn.tcgplayer.com/product/549869_200w.jpg,74,23456,https://cpt.tcgcsv.com/pZp6,2024-05-17T04:03:26.67,1,9.0,21.97,65.0,24.54,,Normal,Super Rare,102,"Imbue 3<br>
Choose one. If Vermilion Decree is imbued, choose two instead—<br>
• Deal 3 damage to up to one target champion.<br>
• Deal 2 damage to up to one target ally.<br>
• Each player draws a card.",Action,Cleric;Spell,Fire,Cleric,,,,,,,3,Fast
549870,Volatile Fusilier,Volatile Fusilier,https://tcgplayer-cdn.tcgplayer.com/product/549870_200w.jpg,74,23456,https://cpt.tcgcsv.com/qZp6,2024-05-17T04:03:26.67,1,0.68,2.41,9.72,1.5,,Foil,Uncommon,103,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> [Class Bonus] On Enter: You may have Volatile Fusilier deal 4 damage to your champion. If you do, Volatile Fusilier becomes distant.",Ally,Ranger;Human,Fire,Ranger,,,,,1,,1,
549870,Volatile Fusilier,Volatile Fusilier,https://tcgplayer-cdn.tcgplayer.com/product/549870_200w.jpg,74,23456,https://cpt.tcgcsv.com/qZp6,2024-05-17T04:03:26.67,1,0.05,0.2,1.36,0.16,,Normal,Uncommon,103,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> [Class Bonus] On Enter: You may have Volatile Fusilier deal 4 damage to your champion. If you do, Volatile Fusilier becomes distant.",Ally,Ranger;Human,Fire,Ranger,,,,,1,,1,
549871,Aqua Vitae,Aqua Vitae,https://tcgplayer-cdn.tcgplayer.com/product/549871_200w.jpg,74,23456,https://cpt.tcgcsv.com/rZp6,2024-05-17T04:03:26.67,1,1.0,2.95,11.0,2.95,,Foil,Uncommon,104,"Brew — One Springleaf<br>
[Class Bonus] At the beginning of your recollection phase, put an age counter on Aqua Vitae.<br>
Sacrifice Aqua Vitae: Draw a card. Then if there are three or more age counters on Aqua Vitae, draw an additional card.",Item,Cleric;Potion,Water,Cleric,,,,,,,2,
549871,Aqua Vitae,Aqua Vitae,https://tcgplayer-cdn.tcgplayer.com/product/549871_200w.jpg,74,23456,https://cpt.tcgcsv.com/rZp6,2024-05-17T04:03:26.67,1,0.08,0.2,1.37,0.16,,Normal,Uncommon,104,"Brew — One Springleaf<br>
[Class Bonus] At the beginning of your recollection phase, put an age counter on Aqua Vitae.<br>
Sacrifice Aqua Vitae: Draw a card. Then if there are three or more age counters on Aqua Vitae, draw an additional card.",Item,Cleric;Potion,Water,Cleric,,,,,,,2,
549872,Cell Converter,Cell Converter,https://tcgplayer-cdn.tcgplayer.com/product/549872_200w.jpg,74,23456,https://cpt.tcgcsv.com/sZp6,2024-05-17T04:03:26.67,1,6.99,9.24,12.0,9.49,,Foil,Uncommon,105,"At the beginning of your end phase, summon a Powercell token rested.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Cleric;Automaton,Water,Cleric,,,,,0,,3,
549872,Cell Converter,Cell Converter,https://tcgplayer-cdn.tcgplayer.com/product/549872_200w.jpg,74,23456,https://cpt.tcgcsv.com/sZp6,2024-05-17T04:03:26.67,1,0.1,0.21,1.37,0.2,,Normal,Uncommon,105,"At the beginning of your end phase, summon a Powercell token rested.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Cleric;Automaton,Water,Cleric,,,,,0,,3,
549873,Cell Sharpshooter,Cell Sharpshooter,https://tcgplayer-cdn.tcgplayer.com/product/549873_200w.jpg,74,23456,https://cpt.tcgcsv.com/tZp6,2024-05-17T04:03:26.67,1,0.15,0.25,1.44,0.22,,Normal,Uncommon,106,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> On Enter: You may banish a card with floating memory from your graveyard. If you do, draw a card and summon a Powercell token rested.",Ally,Ranger;Automaton,Water,Ranger,,,,,1,,2,
549873,Cell Sharpshooter,Cell Sharpshooter,https://tcgplayer-cdn.tcgplayer.com/product/549873_200w.jpg,74,23456,https://cpt.tcgcsv.com/tZp6,2024-05-17T04:03:26.67,1,4.99,5.75,6.0,5.42,,Foil,Uncommon,106,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> On Enter: You may banish a card with floating memory from your graveyard. If you do, draw a card and summon a Powercell token rested.",Ally,Ranger;Automaton,Water,Ranger,,,,,1,,2,
549874,Cerulean Decree,Cerulean Decree,https://tcgplayer-cdn.tcgplayer.com/product/549874_200w.jpg,74,23456,https://cpt.tcgcsv.com/vZp6,2024-05-17T04:03:26.67,1,48.95,49.99,88.0,59.83,,Foil,Super Rare,107,"Imbue 3<br>
Choose one. If Cerulean Decree is imbued, choose two instead—<br>
• Negate up to one target non-attack card activation unless its controller pays (2).<br>
• Up to one target unit’s attacks get -3 power until end of turn.<br>
• Draw a card into your memory.",Action,Cleric;Spell,Water,Cleric,,,,,,,3,Fast
549874,Cerulean Decree,Cerulean Decree,https://tcgplayer-cdn.tcgplayer.com/product/549874_200w.jpg,74,23456,https://cpt.tcgcsv.com/vZp6,2024-05-17T04:03:26.67,1,12.05,16.92,39.99,15.11,,Normal,Super Rare,107,"Imbue 3<br>
Choose one. If Cerulean Decree is imbued, choose two instead—<br>
• Negate up to one target non-attack card activation unless its controller pays (2).<br>
• Up to one target unit’s attacks get -3 power until end of turn.<br>
• Draw a card into your memory.",Action,Cleric;Spell,Water,Cleric,,,,,,,3,Fast
549875,Collapsing Trap,Collapsing Trap,https://tcgplayer-cdn.tcgplayer.com/product/549875_200w.jpg,74,23456,https://cpt.tcgcsv.com/wZp6,2024-05-17T04:03:26.67,1,0.08,0.2,1.37,0.16,,Normal,Uncommon,108,"[Class Bonus] If it’s not your turn, you may remove a preparation counter from your champion to activate this card from your memory without paying its reserve cost. The next time one or more allies would enter the field this turn, they enter the field rested instead.",Action,Assassin;Skill;Reaction,Water,Assassin,,,,,,,0,Fast
549875,Collapsing Trap,Collapsing Trap,https://tcgplayer-cdn.tcgplayer.com/product/549875_200w.jpg,74,23456,https://cpt.tcgcsv.com/wZp6,2024-05-17T04:03:26.67,1,0.39,0.99,9.24,,,Foil,Uncommon,108,"[Class Bonus] If it’s not your turn, you may remove a preparation counter from your champion to activate this card from your memory without paying its reserve cost. The next time one or more allies would enter the field this turn, they enter the field rested instead.",Action,Assassin;Skill;Reaction,Water,Assassin,,,,,,,0,Fast
549876,Desperate Dive,Desperate Dive,https://tcgplayer-cdn.tcgplayer.com/product/549876_200w.jpg,74,23456,https://cpt.tcgcsv.com/xZp6,2024-05-17T04:03:26.67,1,0.48,1.94,5.06,2.6,,Foil,Common,109,"[Class Bonus] This card costs 1 less to activate.<br>
Prevent the next X damage that would be dealt to target unit you control where X is the amount of water element cards in your graveyard. That unit becomes distant.",Action,Ranger;Skill;Reaction,Water,Ranger,,,,,,,3,Fast
549876,Desperate Dive,Desperate Dive,https://tcgplayer-cdn.tcgplayer.com/product/549876_200w.jpg,74,23456,https://cpt.tcgcsv.com/xZp6,2024-05-17T04:03:26.67,1,0.05,0.17,1.32,0.11,,Normal,Common,109,"[Class Bonus] This card costs 1 less to activate.<br>
Prevent the next X damage that would be dealt to target unit you control where X is the amount of water element cards in your graveyard. That unit becomes distant.",Action,Ranger;Skill;Reaction,Water,Ranger,,,,,,,3,Fast
549877,Enthralling Visage,Enthralling Visage,https://tcgplayer-cdn.tcgplayer.com/product/549877_200w.jpg,74,23456,https://cpt.tcgcsv.com/zZp6,2024-05-17T04:03:26.67,1,0.05,0.17,1.32,0.1,,Normal,Common,110,"The next time damage would be dealt to target unit this turn, prevent 2 of that damage. When damage is prevented this way, banish target card in a graveyard.",Action,Guardian;Skill;Reaction,Water,Guardian,,,,<em>“Don’t take your eyes off me.”</em>,,,2,Fast
549877,Enthralling Visage,Enthralling Visage,https://tcgplayer-cdn.tcgplayer.com/product/549877_200w.jpg,74,23456,https://cpt.tcgcsv.com/zZp6,2024-05-17T04:03:26.67,1,2.42,2.81,9.0,3.47,,Foil,Common,110,"The next time damage would be dealt to target unit this turn, prevent 2 of that damage. When damage is prevented this way, banish target card in a graveyard.",Action,Guardian;Skill;Reaction,Water,Guardian,,,,<em>“Don’t take your eyes off me.”</em>,,,2,Fast
549878,Eternal Dreamer,Eternal Dreamer,https://tcgplayer-cdn.tcgplayer.com/product/549878_200w.jpg,74,23456,https://cpt.tcgcsv.com/BZp6,2024-05-17T04:03:26.67,1,0.79,1.25,7.68,0.99,,Foil,Uncommon,111,"[Class Bonus] On Attack: Glimpse X, where X is Eternal Dreamer’s power. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>",Ally,Cleric;Automaton,Water,Cleric,,,,"<em>For awakened automata, each step toward self-actualization brings a deeper understanding of Azoth’s impending crisis.</em>",2,,3,
549878,Eternal Dreamer,Eternal Dreamer,https://tcgplayer-cdn.tcgplayer.com/product/549878_200w.jpg,74,23456,https://cpt.tcgcsv.com/BZp6,2024-05-17T04:03:26.67,1,0.1,0.2,1.37,0.15,,Normal,Uncommon,111,"[Class Bonus] On Attack: Glimpse X, where X is Eternal Dreamer’s power. <em>(Apply this effect only if your champion’s class matches this card’s class.)</em>",Ally,Cleric;Automaton,Water,Cleric,,,,"<em>For awakened automata, each step toward self-actualization brings a deeper understanding of Azoth’s impending crisis.</em>",2,,3,
549879,Fractal of Rain,Fractal of Rain,https://tcgplayer-cdn.tcgplayer.com/product/549879_200w.jpg,74,23456,https://cpt.tcgcsv.com/CZp6,2024-05-17T12:54:44.737,1,0.39,1.8,3.49,1.27,,Normal,Uncommon,112,"Imbue 2<br>
At the beginning of your recollection phase, if Fractal of Rain is imbued, target player puts the top card of their deck into their graveyard.<br>
Reservable <em>(While paying for a reserve cost, you may rest this object to pay for 1 of that cost.)</em>",Phantasia,Cleric;Fractal,Water,Cleric,,,,,,,2,
549879,Fractal of Rain,Fractal of Rain,https://tcgplayer-cdn.tcgplayer.com/product/549879_200w.jpg,74,23456,https://cpt.tcgcsv.com/CZp6,2024-05-17T12:54:44.737,1,17.95,18.94,26.27,17.99,,Foil,Uncommon,112,"Imbue 2<br>
At the beginning of your recollection phase, if Fractal of Rain is imbued, target player puts the top card of their deck into their graveyard.<br>
Reservable <em>(While paying for a reserve cost, you may rest this object to pay for 1 of that cost.)</em>",Phantasia,Cleric;Fractal,Water,Cleric,,,,,,,2,
549880,Freezing Steel,Freezing Steel,https://tcgplayer-cdn.tcgplayer.com/product/549880_200w.jpg,74,23456,https://cpt.tcgcsv.com/DZp6,2024-05-17T04:03:26.67,1,0.05,0.2,1.32,0.16,,Normal,Common,113,"The next time one or more items would enter the field this turn, those items enter the field rested instead. Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Mage;Spell,Water,Mage,,,,,,,1,Fast
549880,Freezing Steel,Freezing Steel,https://tcgplayer-cdn.tcgplayer.com/product/549880_200w.jpg,74,23456,https://cpt.tcgcsv.com/DZp6,2024-05-17T04:03:26.67,1,1.99,2.45,8.99,3.76,,Foil,Common,113,"The next time one or more items would enter the field this turn, those items enter the field rested instead. Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Mage;Spell,Water,Mage,,,,,,,1,Fast
549881,Frost Shard,Frost Shard,https://tcgplayer-cdn.tcgplayer.com/product/549881_200w.jpg,74,23456,https://cpt.tcgcsv.com/FZp6,2024-05-17T04:03:26.67,1,0.15,0.25,1.5,0.21,,Normal,Rare,114,"[Class Bonus] As long as your champion has leveled up this turn, you may activate this card from your graveyard. If you do, banish it as it resolves.<br>
Deal 2 damage to target unit. If that unit is rested, deal 3 damage to it instead.",Action,Mage;Spell,Water,Mage,,,,,,,2,Slow
549881,Frost Shard,Frost Shard,https://tcgplayer-cdn.tcgplayer.com/product/549881_200w.jpg,74,23456,https://cpt.tcgcsv.com/FZp6,2024-05-17T04:03:26.67,1,2.97,5.5,10.49,4.22,,Foil,Rare,114,"[Class Bonus] As long as your champion has leveled up this turn, you may activate this card from your graveyard. If you do, banish it as it resolves.<br>
Deal 2 damage to target unit. If that unit is rested, deal 3 damage to it instead.",Action,Mage;Spell,Water,Mage,,,,,,,2,Slow
549882,Hailstorm Guard,Hailstorm Guard,https://tcgplayer-cdn.tcgplayer.com/product/549882_200w.jpg,74,23456,https://cpt.tcgcsv.com/GZp6,2024-05-17T04:03:26.67,1,0.1,0.2,1.37,0.16,,Normal,Uncommon,115,"[Class Bonus] This card costs 2 less to activate.<br>
The next time damage would be dealt to your champion this turn, prevent that damage. Put an amount of cards from the top of your deck into your graveyard equal to the amount of damage prevented this way.",Action,Guardian;Skill;Reaction,Water,Guardian,,,,,,,6,Fast
549882,Hailstorm Guard,Hailstorm Guard,https://tcgplayer-cdn.tcgplayer.com/product/549882_200w.jpg,74,23456,https://cpt.tcgcsv.com/GZp6,2024-05-17T04:03:26.67,1,0.38,0.95,4.98,,,Foil,Uncommon,115,"[Class Bonus] This card costs 2 less to activate.<br>
The next time damage would be dealt to your champion this turn, prevent that damage. Put an amount of cards from the top of your deck into your graveyard equal to the amount of damage prevented this way.",Action,Guardian;Skill;Reaction,Water,Guardian,,,,,,,6,Fast
549883,Hidden Enclave,Hidden Enclave,https://tcgplayer-cdn.tcgplayer.com/product/549883_200w.jpg,74,23456,https://cpt.tcgcsv.com/HZp6,2024-05-17T04:03:26.67,1,0.48,1.5,3.96,1.66,,Foil,Common,116,"At the beginning of each player’s recollection phase, that player puts the top card of their deck into their graveyard.",Domain,Guardian;Kingdom,Water,Guardian,,,,"<em>A reclusive society, secluded from modernity. Ignorant and oblivious to the greater machinations.</em>",,,2,
549883,Hidden Enclave,Hidden Enclave,https://tcgplayer-cdn.tcgplayer.com/product/549883_200w.jpg,74,23456,https://cpt.tcgcsv.com/HZp6,2024-05-17T04:03:26.67,1,0.05,0.16,1.32,0.08,,Normal,Common,116,"At the beginning of each player’s recollection phase, that player puts the top card of their deck into their graveyard.",Domain,Guardian;Kingdom,Water,Guardian,,,,"<em>A reclusive society, secluded from modernity. Ignorant and oblivious to the greater machinations.</em>",,,2,
549884,Icebound Slam,Icebound Slam,https://tcgplayer-cdn.tcgplayer.com/product/549884_200w.jpg,74,23456,https://cpt.tcgcsv.com/JZp6,2024-05-17T04:03:26.67,1,34.94,38.99,119.99,81.21,,Foil,Super Rare,117,"[Class Bonus] This card costs 2 less to activate. On Attack: Put the top five cards of your deck into your graveyard. Then if there are five or more water element cards in your graveyard, Icebound Slam gets +5 power.",Attack,Guardian;Sword,Water,Guardian,,,,,3,,7,
549884,Icebound Slam,Icebound Slam,https://tcgplayer-cdn.tcgplayer.com/product/549884_200w.jpg,74,23456,https://cpt.tcgcsv.com/JZp6,2024-05-17T04:03:26.67,1,2.68,6.5,34.03,6.5,,Normal,Super Rare,117,"[Class Bonus] This card costs 2 less to activate. On Attack: Put the top five cards of your deck into your graveyard. Then if there are five or more water element cards in your graveyard, Icebound Slam gets +5 power.",Attack,Guardian;Sword,Water,Guardian,,,,,3,,7,
549885,Imperial Apprentice,Imperial Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/549885_200w.jpg,74,23456,https://cpt.tcgcsv.com/KZp6,2024-05-17T04:03:26.67,1,0.85,1.72,19.99,1.23,,Foil,Rare,118,"Whenever you activate a Spell card, you may banish a card with floating memory from your graveyard. If you do, draw a card.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Mage;Human,Water,Mage,,,,,1,,2,
549885,Imperial Apprentice,Imperial Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/549885_200w.jpg,74,23456,https://cpt.tcgcsv.com/KZp6,2024-05-17T04:03:26.67,1,0.17,0.3,1.99,0.28,,Normal,Rare,118,"Whenever you activate a Spell card, you may banish a card with floating memory from your graveyard. If you do, draw a card.<br>
[Class Bonus] Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Ally,Mage;Human,Water,Mage,,,,,1,,2,
549886,Imperial Scout,Imperial Scout,https://tcgplayer-cdn.tcgplayer.com/product/549886_200w.jpg,74,23456,https://cpt.tcgcsv.com/LZp6,2024-05-17T04:03:26.67,1,0.68,0.98,3.98,0.98,,Foil,Common,119,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> Whenever Imperial Scout becomes distant, you may put the top two cards of your deck into your graveyard.",Ally,Ranger;Human,Water,Ranger,,,,,1,,2,
549886,Imperial Scout,Imperial Scout,https://tcgplayer-cdn.tcgplayer.com/product/549886_200w.jpg,74,23456,https://cpt.tcgcsv.com/LZp6,2024-05-17T04:03:26.67,1,0.05,0.17,1.32,0.1,,Normal,Common,119,"Ranged 2 <em>(As long as this unit is distant, its attacks get +2 power.)</em> Whenever Imperial Scout becomes distant, you may put the top two cards of your deck into your graveyard.",Ally,Ranger;Human,Water,Ranger,,,,,1,,2,
549887,Krustallan Patrol,Krustallan Patrol,https://tcgplayer-cdn.tcgplayer.com/product/549887_200w.jpg,74,23456,https://cpt.tcgcsv.com/MZp6,2024-05-17T04:03:26.67,1,0.47,1.0,2.99,1.0,,Foil,Rare,120,"Foster<br>
On Foster: Put a buff counter on Krustallan Patrol.<br>
As long as Krustallan Patrol is fostered, it has steadfast. <em>(An ally with steadfast can retaliate while rested and doesn’t rest to do so.)</em>",Ally,Guardian;Human,Water,Guardian,,,,,1,,5,
549887,Krustallan Patrol,Krustallan Patrol,https://tcgplayer-cdn.tcgplayer.com/product/549887_200w.jpg,74,23456,https://cpt.tcgcsv.com/MZp6,2024-05-17T04:03:26.67,1,0.07,0.23,1.37,0.15,,Normal,Rare,120,"Foster<br>
On Foster: Put a buff counter on Krustallan Patrol.<br>
As long as Krustallan Patrol is fostered, it has steadfast. <em>(An ally with steadfast can retaliate while rested and doesn’t rest to do so.)</em>",Ally,Guardian;Human,Water,Guardian,,,,,1,,5,
549888,Krustallan Ruins,Krustallan Ruins,https://tcgplayer-cdn.tcgplayer.com/product/549888_200w.jpg,74,23456,https://cpt.tcgcsv.com/NZp6,2024-05-17T04:03:26.67,1,0.97,1.99,3.26,1.49,,Foil,Uncommon,121,"Whenever an ally enters the field under a player’s control, rest that ally unless that player pays (1).",Domain,Cleric;Ruins,Water,Cleric,,,,"<em>Long buried under decades of sleet and snow, a proud civilization fell during the Krustal Froststorm.</em>",,,3,
549888,Krustallan Ruins,Krustallan Ruins,https://tcgplayer-cdn.tcgplayer.com/product/549888_200w.jpg,74,23456,https://cpt.tcgcsv.com/NZp6,2024-05-17T04:03:26.67,1,0.1,0.2,1.37,0.11,,Normal,Uncommon,121,"Whenever an ally enters the field under a player’s control, rest that ally unless that player pays (1).",Domain,Cleric;Ruins,Water,Cleric,,,,"<em>Long buried under decades of sleet and snow, a proud civilization fell during the Krustal Froststorm.</em>",,,3,
549889,Lost in Thought,Lost in Thought,https://tcgplayer-cdn.tcgplayer.com/product/549889_200w.jpg,74,23456,https://cpt.tcgcsv.com/PZp6,2024-05-17T04:03:26.67,1,1.5,2.6,13.0,2.28,,Normal,Rare,122,"You may banish up to X cards with floating memory from your graveyard. Draw a card for each card banished this way.<br>
Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Mage;Skill,Water,Mage,,,,,,,,Fast
549889,Lost in Thought,Lost in Thought,https://tcgplayer-cdn.tcgplayer.com/product/549889_200w.jpg,74,23456,https://cpt.tcgcsv.com/PZp6,2024-05-17T04:03:26.67,1,24.99,27.92,32.99,30.99,,Foil,Rare,122,"You may banish up to X cards with floating memory from your graveyard. Draw a card for each card banished this way.<br>
Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Mage;Skill,Water,Mage,,,,,,,,Fast
549890,"Naia, Diviner of Fortunes",Naia Diviner of Fortunes,https://tcgplayer-cdn.tcgplayer.com/product/549890_200w.jpg,74,23456,https://cpt.tcgcsv.com/QZp6,2024-05-17T04:03:26.67,1,22.99,25.01,79.99,27.18,,Foil,Super Rare,123,"[Class Bonus] On Enter: Reveal the top three cards from your deck. Banish one of those cards and put the rest into your graveyard. If the banished card is a Spell card, you may activate it as long as you control Naia.",Ally,Mage;Human,Water,Mage,,,,,2,,3,
549890,"Naia, Diviner of Fortunes",Naia Diviner of Fortunes,https://tcgplayer-cdn.tcgplayer.com/product/549890_200w.jpg,74,23456,https://cpt.tcgcsv.com/QZp6,2024-05-17T04:03:26.67,1,1.7,3.32,19.99,4.3,,Normal,Super Rare,123,"[Class Bonus] On Enter: Reveal the top three cards from your deck. Banish one of those cards and put the rest into your graveyard. If the banished card is a Spell card, you may activate it as long as you control Naia.",Ally,Mage;Human,Water,Mage,,,,,2,,3,
549891,"Naia, Diviner of Fortunes (CSR)",Naia Diviner of Fortunes CSR,https://tcgplayer-cdn.tcgplayer.com/product/549891_200w.jpg,74,23456,https://cpt.tcgcsv.com/RZp6,2024-05-17T04:03:26.67,1,349.99,425.0,500.0,,,Foil,Collector Super Rare,123,"[Class Bonus] On Enter: Reveal the top three cards from your deck. Banish one of those cards and put the rest into your graveyard. If the banished card is a Spell card, you may activate it as long as you control Naia.",Ally,Mage;Human,Water,Mage,,,,,2,,3,
549892,Portside Pirate,Portside Pirate,https://tcgplayer-cdn.tcgplayer.com/product/549892_200w.jpg,74,23456,https://cpt.tcgcsv.com/SZp6,2024-05-17T04:03:26.67,1,1.39,2.85,5.0,,,Foil,Uncommon,124,[Class Bonus] Banish a card with floating memory from your graveyard: Put a buff counter on Portside Pirate and it gains stealth until end of turn. <em>(This unit can’t be targeted by attacks unless permitted by true sight.)</em>,Ally,Assassin;Human,Water,Assassin,,,,,1,,3,
549892,Portside Pirate,Portside Pirate,https://tcgplayer-cdn.tcgplayer.com/product/549892_200w.jpg,74,23456,https://cpt.tcgcsv.com/SZp6,2024-05-17T04:03:26.67,1,0.08,0.19,1.37,0.14,,Normal,Uncommon,124,[Class Bonus] Banish a card with floating memory from your graveyard: Put a buff counter on Portside Pirate and it gains stealth until end of turn. <em>(This unit can’t be targeted by attacks unless permitted by true sight.)</em>,Ally,Assassin;Human,Water,Assassin,,,,,1,,3,
549893,Potion Infusion: Seal,Potion Infusion Seal,https://tcgplayer-cdn.tcgplayer.com/product/549893_200w.jpg,74,23456,https://cpt.tcgcsv.com/TZp6,2024-05-17T04:03:26.67,1,0.1,0.2,1.37,0.17,,Normal,Uncommon,125,"Rest target Potion. If you do, it gains “On Sacrifice: Negate target card activation unless its controller pays (2)” until end of turn.<br>
Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Cleric;Spell,Water,Cleric,,,,,,,2,Fast
549893,Potion Infusion: Seal,Potion Infusion Seal,https://tcgplayer-cdn.tcgplayer.com/product/549893_200w.jpg,74,23456,https://cpt.tcgcsv.com/TZp6,2024-05-17T04:03:26.67,1,2.99,4.75,8.42,4.75,,Foil,Uncommon,125,"Rest target Potion. If you do, it gains “On Sacrifice: Negate target card activation unless its controller pays (2)” until end of turn.<br>
Floating Memory <em>(While paying for a memory cost, you may banish this card from your graveyard to pay for 1 of that cost.)</em>",Action,Cleric;Spell,Water,Cleric,,,,,,,2,Fast
549894,Powered Defender,Powered Defender,https://tcgplayer-cdn.tcgplayer.com/product/549894_200w.jpg,74,23456,https://cpt.tcgcsv.com/VZp6,2024-05-17T04:03:26.67,1,2.99,5.0,10.2,5.1,,Foil,Rare,126,"[Class Bonus] [Level 2+] Taunt <em>(While awake, this unit must be targeted before other units you control during your opponents’ attack declarations if able.)</em><br>
Whenever Powered Defender is dealt damage, summon a Powercell token.",Ally,Guardian;Automaton,Water,Guardian,,,,,1,,3,
